#n_pop	landscape_idx	replicate	t	entropy	haplotype_diversity	nucleotide_diversity	strains	n_maxima	n_minima	maximum	minimum	gamma	mean	var	fitness_wildtype	mean_phenotypic_distance	tg0	n0	tg1	n1	tg2	n2	tg3	n3	tg4	n4	tg5	n5	tg6	n6	tg7	n7	tg8	n8	tg9	n9
1000	0	0	905	0.8356699160819518	0.5227959999999998	1.5080359999999986	11	3	3	1.0149774693168259	0.6101474958923327	0.317108999518816	0.7427349695289882	0.012226732774285876	0.80305989294693	1.7844225944035075	27	458	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	906	0.814747349670969	0.5206259999999998	1.5022819999999992	9	3	3	1.008117950155929	0.6081947747494126	0.3189205185192973	0.7427073410889711	0.012315097140536357	0.805812349163174	1.787872729308241	27	467	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	907	0.8297141457432026	0.5250699999999999	1.5059079999999994	8	3	3	1.0052408469208067	0.607037733396731	0.3211523713495153	0.7436929558388997	0.012456580682798868	0.8097132319931615	1.7918362415596094	27	474	16	500	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	908	0.8552583187656031	0.5284819999999998	1.493556	8	3	3	1.0310394984892346	0.6146165667544011	0.3145019920544228	0.7435012261254453	0.012116336090008839	0.7977643953898498	1.7769384830742145	27	441	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	909	0.8729973325722552	0.5312879999999999	1.513746	10	3	3	1.0262486100318602	0.6042367264357463	0.33075521381859924	0.7479591464198151	0.013070576895713448	0.82341613389936	1.7940730603334238	16	481	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	910	0.8854602946154004	0.5341039999999999	1.5133839999999996	10	3	3	1.0123614023025111	0.6102568461323804	0.31847506568271094	0.7446884379322911	0.012358957489259081	0.8073277940189897	1.7881194848657067	27	460	16	504	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	911	0.8494143959175957	0.5258519999999998	1.5045139999999992	9	3	3	1.0230567456636543	0.6125166762958721	0.3155120690510222	0.742926703535988	0.01215202406057525	0.8000788456159796	1.7807609518816225	27	450	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	912	0.8351904435704973	0.5245399999999999	1.5007860000000004	8	3	3	1.018270651509119	0.6109942617377517	0.31631746225900986	0.74253962844288	0.012180603427331405	0.8013966520828231	1.783945298242155	27	456	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	913	0.8226022188280445	0.5233299999999997	1.4976600000000002	8	3	3	1.0119109659381234	0.6092125156943101	0.31782027281979247	0.7425799784506039	0.012256874577360244	0.804056633864777	1.787276846150195	27	464	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	914	0.8402090769087766	0.5259819999999998	1.4961080000000002	8	3	3	1.0307293894996092	0.6133994166899834	0.3143585464444861	0.7422822106779231	0.012068396127376979	0.7958934246882943	1.777900407364763	27	445	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	915	0.8498350472715661	0.524368	1.4872759999999992	9	3	3	1.0511746030024294	0.6107931689212318	0.31411589176009913	0.7427605233122317	0.012043712775985482	0.7883383803069082	1.7622643366573645	27	426	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	916	0.8470317848427573	0.5265359999999999	1.4949519999999998	9	3	3	1.0343709523491025	0.6129216962507038	0.31406579642556326	0.742354374267382	0.012052841665404102	0.7945264203679271	1.7752796258815646	27	442	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	917	0.8421823365807517	0.5252499999999999	1.5012759999999983	10	3	3	1.0126567982881076	0.6096705268214133	0.31782762333672754	0.7431479703766936	0.012275995227906678	0.804683137333368	1.7858778575999894	27	462	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	918	0.8310667058969731	0.5239019999999999	1.495818	8	3	3	1.0129499666855861	0.6094284861024605	0.31749203180440394	0.7424006454117043	0.012234739179988185	0.8033390152221647	1.7842646791411043	27	459	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	919	0.8418242808043989	0.5261	1.4950040000000004	7	3	3	1.0185514544305327	0.6109861619623242	0.31620326632633766	0.7423383124251894	0.012168218306911283	0.8009522516309793	1.780829900072524	27	452	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	920	0.900209372495063	0.5398179999999999	1.4961540000000002	8	3	3	1.0177097673165125	0.6114532236124689	0.3168630494441791	0.7439599547060953	0.01225477884710835	0.8039527300637025	1.7843109335397809	27	449	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	921	0.9137294915615266	0.5436939999999999	1.5039999999999998	8	3	3	1.0062073165076226	0.6087007223166089	0.32054470514301686	0.745113859503476	0.012474591304394655	0.8105348895602564	1.7897933159069594	27	459	16	495	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	922	0.9303218795154728	0.5468799999999998	1.5052100000000006	9	3	3	1.035338005691582	0.6033447775979803	0.3357044244583941	0.7500379453678059	0.013389543708743457	0.8294114439671482	1.7949881984746774	16	463	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	923	0.9270618616321346	0.5460139999999999	1.4994899999999998	8	3	3	1.047582610034599	0.6017592627308918	0.34355616452239984	0.7525588207764395	0.013878908796505773	0.8374081153330099	1.7926145285489616	16	451	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	924	0.885475134467423	0.5369120000000001	1.5017819999999995	8	3	3	1.0215894375519994	0.6046247958161736	0.3284815448955851	0.74684322803926	0.01292019841878811	0.8203286029813744	1.7941942701767055	16	480	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	925	0.9361018499398454	0.5479179999999999	1.5116659999999995	9	3	3	1.0274441430047452	0.6046696286551974	0.33095852262929615	0.74863317265956	0.013104174284719994	0.8243190528916678	1.7975297611566539	16	465	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	926	0.9215905083762923	0.5443099999999998	1.5168760000000008	10	3	3	1.0138265473605803	0.6070476234685077	0.3239525474251839	0.7462771738885426	0.01267985296250218	0.8155534648615903	1.7963488032644295	16	481	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	927	0.9129345564977143	0.5422919999999999	1.5096039999999997	10	3	3	1.0273743145052958	0.6037708558634239	0.33160996467325227	0.7479578414764508	0.01311264599326678	0.8240847778008948	1.797289711887817	16	468	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	928	0.8962208028006852	0.5385840000000001	1.5004659999999996	8	3	3	1.0145370771953193	0.60669649904006	0.3244120003589906	0.7462347968841776	0.012700786887064441	0.8159636425541685	1.789906455973736	16	491	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	929	0.8417063918088596	0.527866	1.50342	7	3	3	1.0078244694682577	0.6084721098096946	0.319344833128131	0.7435360310998411	0.012363353670304611	0.8072899216223829	1.7829950977503997	27	459	16	511	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	930	0.7880533514523609	0.5162379999999999	1.4982440000000001	6	3	3	1.0061604303817788	0.6073616825392688	0.31924454443276	0.742065145508031	0.012309604488934478	0.8055584567701307	1.7828469785030743	27	464	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	931	0.7697442625837227	0.5096759999999999	1.485476	6	3	3	1.0279213590933447	0.6120567707607363	0.3144025681384938	0.7405767070905932	0.012015544954541713	0.7942441089227258	1.769947414529374	27	442	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	932	0.7594222653848256	0.50968	1.4971260000000004	6	3	3	1.0096819808419912	0.6080215014160638	0.31794487434025426	0.7412913303659835	0.012220492644196002	0.8028541986053227	1.7803876405703714	27	461	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	933	0.8018367089621588	0.5187579999999999	1.5050179999999995	8	3	3	1.0073730849989317	0.6062161184181911	0.3222455657567583	0.7437347564105108	0.012510988107671372	0.8109923725685667	1.785462568781664	16	511	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	934	0.7645879667408282	0.5107359999999999	1.4921159999999996	6	3	3	1.015450343228576	0.6095777393500592	0.3165013233266683	0.7411171223483959	0.0121432221511234	0.8002160574546112	1.7774965932610256	27	454	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	935	0.7429172727902082	0.5045959999999998	1.4887160000000004	6	3	3	1.0233104820361074	0.6114650695770456	0.31491951354785847	0.7403433778893075	0.012036529181968403	0.7957423758814708	1.7726798523967702	27	449	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	936	0.7895190401485271	0.5151679999999998	1.4997960000000006	8	3	3	1.0079422374872176	0.6056985972205516	0.32271318017668793	0.7435287957189846	0.012526692008467899	0.8112718329485958	1.786002806350985	16	510	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	937	0.8280321375701719	0.5222759999999999	1.504434	9	3	3	1.010739074183498	0.6062595836605197	0.32333942046231084	0.7447767115180759	0.012599170303141616	0.8132902398531561	1.7881679662239611	16	502	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	938	0.8023126058923112	0.518716	1.5096859999999996	8	3	3	1.0193912052842369	0.6031816058476889	0.32858143823301406	0.7451326763379694	0.012865946459016286	0.8185338912784395	1.7892909717426069	16	492	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	939	0.8289758333845976	0.519012	1.494166	7	3	3	1.0409626219612278	0.612068478908311	0.3138123775637142	0.7424961019965868	0.012036945609426697	0.7920701700174797	1.7622760544275897	27	430	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	940	0.8553267721789991	0.5263199999999998	1.5095719999999997	9	3	3	1.0248417128467158	0.6134224123680412	0.3154249529584257	0.7438482113735859	0.012177635773397477	0.8008607903407771	1.7756612302456842	27	446	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	941	0.8601680010930781	0.5265179999999997	1.5023360000000003	9	3	3	1.022714226913282	0.6131568933705119	0.3159996329394927	0.7446217708737576	0.012232775127136497	0.8029960456280716	1.7772265071727484	27	447	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	942	0.7843059397916159	0.5123259999999998	1.5007560000000002	8	3	3	1.0158381750359753	0.6103169039113799	0.31685454596022034	0.7425645614410065	0.012208425891252817	0.8024296180493304	1.7790586102417307	27	457	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	943	0.7779372758508023	0.5119639999999999	1.502987999999999	10	3	3	1.0032558989755362	0.6067361528952967	0.3203592019776991	0.7425163794347746	0.012378774863374464	0.807482482681548	1.785606799858391	27	472	16	515	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	944	0.7907576330076862	0.5130899999999998	1.4978819999999995	9	3	3	1.0192714478109786	0.611134502859495	0.31602525882982746	0.7422110062371281	0.012155000408127115	0.8004499935782207	1.7784584424097512	27	455	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	945	0.8123188313499441	0.5178019999999998	1.4995619999999992	10	3	3	1.0126572553506836	0.6095289986168959	0.31771238700908183	0.7428222187512751	0.012259543640197545	0.8041491814566996	1.7811378005099288	27	459	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	946	0.8079543687438416	0.518458	1.4981299999999995	8	3	3	1.0073496789946346	0.6083517775250342	0.3195040122722421	0.7435682164207008	0.012372199295160646	0.807536308107659	1.7840218113090935	27	465	16	515	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	947	0.7975075551231826	0.516872	1.4972039999999998	8	3	3	1.00420075446736	0.6075033291521467	0.32061420809031	0.7437197573365094	0.012431334793210236	0.8091027461637654	1.7855161271196063	27	470	16	512	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	948	0.8197161210869921	0.5202939999999998	1.5015319999999988	9	3	3	1.0089138274175833	0.6089096575023416	0.3191375760001596	0.7438334685973116	0.012363105698812493	0.8073329899908979	1.7830436159254759	27	463	16	515	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	949	0.7786769526338089	0.5134619999999998	1.5026959999999996	8	3	3	1.0103172563823177	0.6051848804091782	0.3238129243140466	0.7438676397738395	0.012591348682883918	0.812780052353206	1.7870613057717757	16	507	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	950	0.7616147292134866	0.5108919999999999	1.501896	7	3	3	1.0196266141156451	0.6026438571574781	0.3290616954166192	0.7448118146481887	0.012878244429678665	0.8185822059233432	1.7888089417343498	16	497	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	951	0.8000280082551253	0.5186959999999999	1.5018979999999995	7	3	3	1.0257126710409925	0.6029891922053678	0.3314606594093716	0.7468899874123418	0.013067890911538038	0.8227924257336392	1.789702458589784	16	488	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	952	0.8008324616797546	0.5166319999999999	1.4984880000000003	7	3	3	1.0209209862722466	0.6117914263756652	0.3158253350982826	0.7426484614937963	0.012159103400416482	0.8004940164144096	1.7761900625074276	27	451	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	953	0.7938730684165981	0.5150139999999999	1.511546	7	3	3	1.0206793195587662	0.611403216871529	0.31568445897911074	0.7419129739231883	0.012127794846547801	0.7993874289646142	1.7767520568573876	27	454	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	954	0.8017646637123214	0.5168939999999999	1.5150279999999992	9	3	3	1.004348147123989	0.6073408536763644	0.3207361688341009	0.7436457036042596	0.012434786550857169	0.8091692040921259	1.7855742641067365	27	470	16	512	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	955	0.7732949784385347	0.511348	1.516436	6	3	3	1.0226221799985313	0.6118024716493233	0.3152742560951856	0.7415670665432693	0.012095185157906196	0.7980282165127768	1.7753118001897663	27	451	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	956	0.7739728237608013	0.5106539999999998	1.5096900000000004	7	3	3	1.0275854239575044	0.6128157322251028	0.3145404896571557	0.7412593874894303	0.012045548056415778	0.7954997487350205	1.7725012467481458	27	447	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	957	0.7542015996318462	0.5096219999999999	1.5127259999999998	7	3	3	1.010271435592219	0.6042261819202712	0.3243636607834116	0.7431558842901944	0.012593863439191666	0.8125496478328883	1.7876780177579807	16	507	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	958	0.7129181824628696	0.50251	1.5023900000000001	4	3	3	1.0067221023574977	0.6038059779548369	0.32336465801476316	0.741784604844384	0.012499355222953978	0.8100488108598345	1.7861974344137022	16	514	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	959	0.7202176817499395	0.5035939999999999	1.5048599999999999	5	3	3	1.0085159406176667	0.6035206766946861	0.3241578710816185	0.7421153093648825	0.012548709167991001	0.8112093058746405	1.7869254122278606	16	512	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	960	0.7314911811695041	0.505726	1.5070620000000001	5	3	3	1.0098363425396348	0.603393329721844	0.3247098833922971	0.7424189131167602	0.012585585237436137	0.8120806973715538	1.78792101060432	16	508	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	961	0.7640439381155646	0.5108279999999998	1.5155619999999987	8	3	3	1.016253036906303	0.603057108708617	0.327383821136393	0.7441001050415103	0.01277219353916692	0.8163740986081698	1.7887375749846204	16	501	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	962	0.7784878547609559	0.514746	1.5158519999999998	6	3	3	1.0247334462257731	0.6016748268491349	0.3320305388839888	0.7456391172412492	0.013052089713458837	0.8218533987581624	1.7903747799906529	16	487	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	963	0.8047620009133057	0.5173339999999998	1.5209199999999996	9	3	3	1.0448571667128055	0.5992427142708396	0.3444849119842277	0.7499085423912683	0.013828765681310973	0.8350318294143815	1.789057643231954	16	464	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	964	0.8044191194264452	0.5169979999999998	1.5203840000000004	9	3	3	1.0479621995207253	0.5989146862014191	0.3465866695819954	0.7506016966868938	0.013962358379802642	0.8370750416795799	1.7875597808911394	16	461	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	965	0.7903572227136614	0.5157459999999999	1.5133259999999995	8	3	3	1.0133275004123161	0.6039992240003036	0.3256277545952626	0.7439079271580737	0.012680542758606306	0.8145805679032059	1.7902256210087366	16	498	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	966	0.7985021850046137	0.5177559999999998	1.5158220000000002	8	3	3	1.0189729153953972	0.6028781368764459	0.3286208689334272	0.7447861781878012	0.012855902054525026	0.8181863888244661	1.791249077376775	16	490	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	967	0.8084118386851897	0.5182019999999998	1.5066399999999995	10	3	3	1.035574675861827	0.6005953050284499	0.3382037891124983	0.7481071663272703	0.013445419413065873	0.8290009523409688	1.7916554445983126	16	474	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	968	0.8060483984235642	0.5195339999999998	1.5057639999999994	9	3	3	1.02518842461446	0.6018291198588491	0.33211835118959304	0.7458880165710056	0.013065114736953376	0.8221948456354042	1.7934838211637103	16	482	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	969	0.8389943707515326	0.5244679999999998	1.515541999999998	11	3	3	1.0147307510572017	0.6051540007272923	0.3254274392002214	0.7451698775023027	0.012713872382897673	0.8157747601535703	1.79230042200439	16	494	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	970	0.8233985512482991	0.52184	1.5100959999999994	9	3	3	1.0388484173113177	0.6000679319334163	0.34039863018285477	0.7487058212161252	0.013577289540343762	0.8311174545370049	1.791612129941418	16	469	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	971	0.8317673022709048	0.5251579999999999	1.50618	8	3	3	1.0073484848836345	0.6060547236774341	0.3223244112010981	0.7436098655134761	0.012510604529031188	0.8109421020028786	1.7913193219238281	16	499	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	972	0.9104470627226904	0.5431039999999998	1.5151220000000005	8	3	3	1.0073315177722237	0.6090684376644366	0.32022399039156224	0.7452280434994268	0.012462746346477815	0.8102634715506948	1.7937871768574716	27	466	16	489	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	973	0.88515829661476	0.5373599999999997	1.505356	8	3	3	1.0056148541924752	0.6082388066253104	0.32043748143953055	0.7444371064135151	0.012446716067322394	0.8096676188435195	1.793028412450718	27	467	16	494	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	974	0.8751931261032797	0.533828	1.5062299999999997	8	3	3	1.0112931475580325	0.6067425695737466	0.3232539567273421	0.7452946667861036	0.01261254778787313	0.8137673826325686	1.791784094828706	16	494	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	975	0.9205221170295815	0.5447179999999998	1.5081820000000001	8	3	3	1.00787218710941	0.6089245690679435	0.32100428704725437	0.7458565122181111	0.012521932375860523	0.8118946552595551	1.7907143158460077	27	459	16	494	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	976	0.9300943820453539	0.5505919999999999	1.5070579999999998	8	3	3	1.0234538679381882	0.6049888576489165	0.32900267917257653	0.7476679045352927	0.012974305352980164	0.8216720573694091	1.7966626655208466	16	471	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	977	0.8993148460430356	0.5431779999999999	1.5084039999999999	8	3	3	1.012363757159452	0.6061758466397241	0.3239501461217209	0.745203397133657	0.01264327392330411	0.8143776024458603	1.7962193739247843	16	482	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	978	0.9198786254319067	0.54821	1.4981	8	3	3	1.019426090522393	0.6119090569399818	0.3164640858837638	0.7438915385804589	0.012232427161403936	0.8031406042976917	1.7888568928352506	27	448	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	979	0.8826711097187238	0.5392279999999997	1.503614	6	3	3	1.006627643256635	0.6075042785223641	0.3213391605903464	0.7444488846926459	0.012490999661269209	0.8107531998956742	1.7934968158378075	27	467	16	492	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	980	0.8841354733287824	0.5389459999999998	1.5039959999999997	7	3	3	1.0064371745542482	0.6082875935931843	0.31998199340842487	0.7440142950255137	0.012410386418342578	0.8086394173168252	1.7910341972441546	27	462	16	497	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	981	0.8877116914616265	0.5367839999999998	1.5090480000000002	10	3	3	1.0150870145540425	0.605804379835805	0.32515482220735253	0.7457503341176189	0.01272042741458912	0.8161521839277482	1.7935727253688123	16	488	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	982	0.8626660270224604	0.529058	1.5012419999999997	9	3	3	1.0175132423115156	0.6112145613170246	0.3167771201285621	0.7435389925372683	0.012236603044960437	0.8033431055051595	1.7835524489500891	27	451	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	983	0.858682523074673	0.527616	1.4911579999999995	9	3	3	1.030992632047599	0.6137096904379749	0.31437887026460204	0.7426199093393868	0.01208056319859463	0.7963394040355772	1.7739764629555892	27	436	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	984	0.8684078370122511	0.5292219999999999	1.4982199999999997	10	3	3	1.0322773385775572	0.6135717342245843	0.31426469668587953	0.7426748535978401	0.012075621986712637	0.7959054533201051	1.7758966956748363	27	439	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	985	0.826143688016281	0.5215599999999999	1.4901619999999989	8	3	3	1.0301519217459838	0.6129100369805067	0.3143395813338719	0.7417258330691759	0.01204920427217171	0.7952172829004447	1.7754659186262398	27	443	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	986	0.8104718250505083	0.5201319999999998	1.4985819999999994	8	3	3	1.0080427209810208	0.6079335699770902	0.31872438301755884	0.7421556259732265	0.012287227876388473	0.8049390039080512	1.7849793174018889	27	462	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	987	0.7948195966884259	0.5158199999999998	1.4992460000000003	8	3	3	1.0127699885372128	0.6089836099283285	0.3172318996614669	0.7414947142700602	0.012192029704953034	0.8019279823454472	1.782907174322789	27	460	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
